label,predict,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9
4,7,0.54298156,0.15511315,0.32867357,0.49568486,0.8711538,0.6420738,0.21382001,0.9602118,0.2512338,0.47971788
9,9,0.68980384,0.7285735,0.16090034,0.2097454,0.10861411,0.2571233,0.19299367,0.35007128,0.6619495,0.99843067
9,9,0.8183769,0.47258633,0.17977928,0.20263636,0.22822449,0.26508003,0.14553542,0.4883578,0.7075904,0.9954698
1,1,0.54997176,0.99478143,0.18651806,0.11829288,0.10368931,0.14215322,0.26158533,0.16123736,0.58828074,0.9939866
0,5,0.24606627,0.0509796,0.5234519,0.9402381,0.8863401,0.95744395,0.59393233,0.5966709,0.095859386,0.0828569
7,7,0.2709253,0.124456085,0.5902878,0.28666446,0.9211515,0.75157017,0.16894026,0.99885464,0.052006617,0.17591088
7,7,0.1606045,0.08376303,0.8850794,0.61514777,0.64657265,0.8935841,0.37028882,0.9797932,0.082082555,0.1881248
3,6,0.0392802,0.054229077,0.6348705,0.9366134,0.6875665,0.9721639,0.97638035,0.49407226,0.054262828,0.1283457
4,4,0.19376676,0.091923304,0.84065104,0.53025305,0.9901502,0.42957485,0.91396374,0.5414223,0.06843288,0.075555764
5,5,0.11576278,0.03975363,0.6329506,0.96643007,0.7265917,0.9882499,0.7084465,0.4906949,0.09641293,0.078509696
9,9,0.6983659,0.65482306,0.14949745,0.18515573,0.1560585,0.20768374,0.22343707,0.3550229,0.80363274,0.9967728
9,9,0.7795337,0.22646505,0.19530953,0.53823984,0.35058016,0.51373065,0.12347388,0.8772437,0.46466514,0.9269075
3,6,0.062182084,0.099787876,0.8681732,0.7065418,0.8954232,0.6363802,0.9968983,0.21883209,0.056497898,0.09945025
0,0,0.99662244,0.11617597,0.8646331,0.15376279,0.60356224,0.09019554,0.22427239,0.083671056,0.91722554,0.34793118
0,8,0.8828728,0.049834747,0.8186951,0.5727305,0.54563534,0.33662406,0.500839,0.11644489,0.9476123,0.18695405
5,5,0.070227094,0.05378697,0.84759367,0.8589925,0.4283714,0.99455017,0.65080243,0.7190476,0.102389574,0.12876524
7,2,0.29252714,0.16430113,0.9112207,0.6840364,0.8820609,0.5941819,0.58245283,0.6533435,0.087539405,0.14523613
1,1,0.35673884,0.99807644,0.30771106,0.19203685,0.14733353,0.20213914,0.452342,0.13091235,0.62971634,0.9220555
8,8,0.7842031,0.49738684,0.21658793,0.3393183,0.16549258,0.16008575,0.43773764,0.09617179,0.990728,0.87376344
9,9,0.6939733,0.51559055,0.2630517,0.25674745,0.14754762,0.31573808,0.18618,0.5740785,0.5224978,0.99546874
1,9,0.5179476,0.9776715,0.27216306,0.16799462,0.10595705,0.1645346,0.5797398,0.11154463,0.5939992,0.98871416
3,5,0.10242536,0.05553187,0.83886886,0.90758574,0.37070975,0.9924797,0.49724874,0.7170204,0.12720786,0.13563475
3,3,0.12667933,0.11742437,0.7963185,0.8789781,0.2666665,0.8664032,0.7144281,0.5524278,0.3223156,0.39559597
5,5,0.12854956,0.123849325,0.48894066,0.91613245,0.27923506,0.9635129,0.7171767,0.61359537,0.28584144,0.43004572
8,8,0.72067726,0.43427855,0.263095,0.28120798,0.17164698,0.21217671,0.40630725,0.07260345,0.998798,0.64578104
4,7,0.4018307,0.04977186,0.75444764,0.46928704,0.87581885,0.67948645,0.29968828,0.8840979,0.39483777,0.38402513
8,8,0.37740675,0.677985,0.22562341,0.49949434,0.16319413,0.4862793,0.62063336,0.08227963,0.9945786,0.37850064
1,1,0.5921557,0.9979844,0.1551804,0.103570476,0.09349495,0.11541901,0.22735518,0.116453804,0.76165736,0.9908342
5,5,0.1740686,0.07625623,0.76106447,0.9205455,0.51483667,0.9795044,0.5682771,0.5341022,0.14585315,0.1512422
0,2,0.93511385,0.08029587,0.9748337,0.37692347,0.8758204,0.19327894,0.44991612,0.1489685,0.5057978,0.093326405
0,0,0.981878,0.82824504,0.22293057,0.063841514,0.23827338,0.06831654,0.06894007,0.20881766,0.94147575,0.98186034
3,4,0.32053307,0.06822872,0.6179679,0.75669,0.7634269,0.6185526,0.6722161,0.31269333,0.6875649,0.31902835
0,0,0.9964042,0.27022395,0.7227899,0.22122641,0.44074082,0.14367168,0.08999341,0.30783954,0.64254534,0.69529307
3,3,0.07258231,0.22129467,0.47474262,0.95807385,0.3831936,0.8583146,0.8810167,0.32657215,0.41251513,0.22400378
9,8,0.6281856,0.65875,0.27333817,0.3332132,0.26592815,0.37003097,0.13572235,0.6502435,0.9152879,0.8851568
8,8,0.29194444,0.93482447,0.17630841,0.44426334,0.08160797,0.3702602,0.62981564,0.10219255,0.9637495,0.8481211
1,1,0.58434004,0.99878234,0.13490319,0.14170557,0.12535389,0.10873632,0.30582044,0.065192014,0.9263007,0.934507
0,7,0.14653786,0.34678677,0.79508215,0.49288738,0.8543518,0.6314478,0.7130696,0.9169579,0.054788467,0.19047536
4,6,0.097167045,0.07698955,0.8959303,0.57928544,0.9563524,0.48913795,0.9941896,0.22159296,0.06947791,0.10307022
7,7,0.2516822,0.08893347,0.5124218,0.39139983,0.8846996,0.80379784,0.19268061,0.99883956,0.042429026,0.24381785
4,4,0.15479901,0.052235696,0.9120264,0.52976733,0.97674197,0.59781134,0.79949254,0.7778211,0.0778436,0.085066974
9,9,0.42655852,0.9202714,0.21296579,0.19441013,0.15334934,0.21535796,0.59523374,0.2777026,0.41432083,0.9916128
0,0,0.97608227,0.4494362,0.55911237,0.15042423,0.7149383,0.09612042,0.13479151,0.38335696,0.83765197,0.6294476
5,2,0.14953741,0.071541384,0.92775065,0.7087774,0.69430006,0.8524562,0.58270967,0.8252126,0.17743678,0.13791318
1,1,0.5322645,0.9961972,0.2133122,0.11923384,0.12707518,0.1395937,0.2328022,0.18367635,0.763312,0.9703175
5,0,0.8443422,0.105409406,0.4617828,0.7655527,0.7159341,0.6907096,0.2604322,0.43620583,0.7568671,0.18981367
7,5,0.051800407,0.06518889,0.7724589,0.8682834,0.7248266,0.98054665,0.87184715,0.64283425,0.06100204,0.13882102
8,0,0.9901016,0.67177343,0.3610905,0.0887005,0.41795394,0.060549967,0.11482692,0.1417858,0.950457,0.8832036
8,8,0.5145593,0.36024967,0.32696977,0.5602306,0.16673812,0.33513674,0.83061594,0.059920423,0.9832133,0.59794426
0,0,0.99714833,0.19781597,0.6169795,0.14580867,0.62803745,0.07392441,0.1200781,0.124454476,0.9211953,0.5889953
1,1,0.5497514,0.99928063,0.19426604,0.10869065,0.15232158,0.111646175,0.32809228,0.08985257,0.76417077,0.9573541
9,9,0.3849557,0.92190975,0.37303096,0.24550933,0.13705836,0.2917623,0.4213637,0.22211899,0.6716969,0.97523546
8,8,0.66005963,0.18817382,0.32457307,0.38661364,0.24582116,0.38957688,0.20732675,0.40880442,0.9775138,0.8881494
0,0,0.986896,0.55150187,0.34815437,0.11945435,0.3231664,0.08354443,0.08831187,0.157391,0.9810451,0.88495016
8,8,0.8305873,0.6449429,0.22304058,0.15652362,0.17134033,0.1404811,0.22094792,0.100801945,0.9985166,0.82614225
4,4,0.12058638,0.08306402,0.8746746,0.45428643,0.98787063,0.6629326,0.80607826,0.8666704,0.043391246,0.05399886
1,1,0.41020915,0.99913245,0.18218496,0.12199705,0.121269144,0.14824241,0.36073062,0.1034084,0.71918434,0.97248286
7,7,0.20118862,0.09310548,0.5355235,0.35376337,0.9167993,0.7859549,0.1927085,0.99903154,0.051545918,0.17560111
8,6,0.28031728,0.83143467,0.36756402,0.3394569,0.19956473,0.18686616,0.95934385,0.055787202,0.8284868,0.87436473
1,1,0.81102675,0.9942464,0.13984403,0.100707546,0.12923972,0.10161154,0.09385661,0.21891168,0.9072728,0.97729266
8,8,0.85805714,0.51128894,0.21412326,0.18635933,0.16787285,0.15282322,0.24427034,0.09681037,0.9979096,0.8747347
9,9,0.90740746,0.7075556,0.15033333,0.14040887,0.17225538,0.14617375,0.110965915,0.31995538,0.8446464,0.9961301
5,5,0.049666997,0.035948798,0.81376725,0.8497416,0.53763086,0.99618393,0.716075,0.7699957,0.091013975,0.113861874
9,9,0.7499072,0.9826179,0.15138702,0.10675539,0.108786024,0.116731934,0.17037243,0.1852626,0.82470906,0.9941391
9,9,0.8134428,0.4983039,0.18497704,0.31409106,0.18003546,0.3093325,0.10642255,0.42336687,0.8985879,0.9833497
9,9,0.47001487,0.56077003,0.29397973,0.2842818,0.21588862,0.37174752,0.26541403,0.8625189,0.23228982,0.9840762
3,5,0.15115885,0.06214342,0.39623624,0.94886595,0.5490378,0.9694853,0.65360475,0.48001456,0.38153103,0.2045234
9,9,0.6640987,0.8792604,0.15256593,0.15566006,0.10423696,0.20925096,0.20369065,0.37721884,0.58202493,0.99807286
8,8,0.5996409,0.24677393,0.37756747,0.45358068,0.18124555,0.41338173,0.6155384,0.07865472,0.9962082,0.4270368
3,3,0.087938644,0.3319102,0.34095818,0.95106304,0.34418368,0.89790624,0.85876036,0.1914359,0.62342435,0.16667876
3,7,0.67781353,0.087163754,0.544484,0.6330229,0.673519,0.7031458,0.07466411,0.98411036,0.22346961,0.49131578
9,9,0.39066997,0.95456,0.20547478,0.28464824,0.1741842,0.2352787,0.62203395,0.1832821,0.37794667,0.99022865
3,7,0.14020729,0.08352705,0.46432495,0.6279335,0.77188504,0.8423712,0.5742005,0.9818002,0.05437123,0.55177826
1,1,0.49314684,0.99842465,0.2219887,0.10712937,0.14621362,0.12451057,0.44206738,0.10561428,0.5999005,0.9805791
4,4,0.55670875,0.05131901,0.82483095,0.38866523,0.9746382,0.28127345,0.8847689,0.3383752,0.30228093,0.11840222
1,1,0.53669757,0.99803156,0.24044093,0.14128749,0.16446665,0.12774554,0.32408562,0.12768155,0.81588215,0.8993517
7,7,0.27978402,0.09881814,0.49452794,0.33096147,0.863954,0.79503477,0.14848688,0.9990889,0.056264117,0.30442005
8,8,0.51872593,0.39991438,0.27010792,0.41044632,0.15111424,0.4190567,0.5720877,0.08195779,0.9973315,0.5486027
4,7,0.14952107,0.116459094,0.42180237,0.85667026,0.8255654,0.8622969,0.5122621,0.95383185,0.11985594,0.18843168
1,1,0.41551104,0.9988714,0.25174445,0.14087221,0.15165803,0.15025644,0.3621738,0.13160168,0.75251824,0.91919935
3,5,0.10430063,0.13238566,0.43777528,0.96392626,0.36506537,0.98572564,0.49274087,0.61034006,0.34314966,0.1384136
3,3,0.16329925,0.23381561,0.50222266,0.93695074,0.7416243,0.6835329,0.830307,0.23807049,0.34280902,0.16357349
9,9,0.83527106,0.91109735,0.121886455,0.113273494,0.13114512,0.12378923,0.11504987,0.23015949,0.8846215,0.99761045
4,4,0.1816347,0.0566824,0.6435652,0.9189225,0.9783544,0.8763468,0.6792789,0.62459445,0.053594913,0.052638512
0,0,0.9923161,0.69641805,0.5015543,0.14345507,0.4860519,0.060556903,0.24752037,0.053747274,0.92923236,0.69952494
9,9,0.64495677,0.9090062,0.1972419,0.17853199,0.25274655,0.20434643,0.22895797,0.71670127,0.41835085,0.9755172
0,0,0.99298495,0.8046813,0.42597643,0.12610085,0.35466492,0.07034605,0.10333369,0.18692268,0.68675965,0.9264302
8,8,0.23802517,0.69559085,0.18506019,0.636094,0.14680327,0.49403444,0.8404441,0.065073535,0.98203033,0.58554536
9,9,0.81760293,0.8604242,0.10106211,0.14625454,0.11274765,0.124403715,0.20773222,0.15538679,0.93327975,0.9969836
7,7,0.15548272,0.055891998,0.5845231,0.4082601,0.9415333,0.8572226,0.2719963,0.99882835,0.031630013,0.13225578
1,1,0.4126668,0.996994,0.27252102,0.12337023,0.10777418,0.1777556,0.38970596,0.14444886,0.60454035,0.97993124
5,4,0.38640484,0.038583297,0.9318204,0.7164245,0.9415679,0.7645875,0.75669414,0.32475927,0.1438952,0.06250249
1,1,0.62099475,0.9979558,0.24641201,0.13336097,0.2698894,0.09753616,0.36056897,0.0791401,0.8232602,0.8742544
1,1,0.48538914,0.9957846,0.31056532,0.18120234,0.24007724,0.1359631,0.58609515,0.083501026,0.7727954,0.82124
5,6,0.0626483,0.31679335,0.84742194,0.6140823,0.48601627,0.5992134,0.99801093,0.10616425,0.18935312,0.20999563
3,5,0.10835176,0.06501636,0.6282719,0.9572404,0.40639967,0.9927428,0.44660857,0.69372714,0.16020273,0.13707384
8,8,0.3029837,0.763155,0.24970798,0.5258491,0.14788714,0.48604152,0.71347404,0.060251214,0.99021894,0.40011778
1,1,0.43222004,0.99683183,0.33873966,0.15488237,0.14304726,0.15071423,0.6487999,0.087466896,0.5633206,0.9508265
5,5,0.047106743,0.065155745,0.66643757,0.9271729,0.3980357,0.99125576,0.87544805,0.4875057,0.18706468,0.11648552
1,1,0.62998927,0.99852824,0.1588434,0.12349869,0.11332557,0.11498019,0.23397614,0.10639339,0.7142516,0.98546314
0,0,0.99769586,0.16880924,0.7997721,0.1930375,0.6248967,0.10341972,0.22882923,0.06418857,0.8342588,0.43294987
0,0,0.95077556,0.100895,0.5007778,0.7710002,0.6661922,0.46016124,0.23629972,0.2659426,0.624999,0.45292923
0,0,0.9959383,0.33190563,0.53117174,0.11591219,0.40801552,0.058535323,0.16250125,0.05422488,0.9860097,0.6787099
3,5,0.06218569,0.14556533,0.55382884,0.9659041,0.42390412,0.9757903,0.87912923,0.36557758,0.19151099,0.13254358
9,9,0.42901832,0.76684105,0.26109868,0.29595166,0.08713742,0.46425927,0.3090813,0.4948249,0.37829918,0.9963224
3,3,0.08427709,0.08908095,0.65617293,0.9704835,0.71105814,0.9518381,0.73190945,0.6116818,0.102291636,0.08752469
1,1,0.67513484,0.8565549,0.70247674,0.2378861,0.459751,0.22193536,0.2260013,0.6991782,0.36926892,0.64040047
9,7,0.11485578,0.119697124,0.6455191,0.72676355,0.38736218,0.85999006,0.69111323,0.9390328,0.067907155,0.69830936
8,8,0.49679536,0.33707178,0.32834604,0.4725972,0.13843688,0.38605815,0.5618787,0.08446356,0.9953531,0.6417463
1,1,0.34680846,0.8644126,0.40121853,0.56671196,0.19309823,0.4394779,0.41013,0.3114927,0.7182535,0.77878934
7,7,0.16837525,0.12626572,0.53811544,0.5692417,0.7722073,0.7730979,0.42428523,0.9896773,0.05899045,0.38883996
9,9,0.96929866,0.6496368,0.19637345,0.10552579,0.2482413,0.11274166,0.052035376,0.48736566,0.86542505,0.98758197
0,0,0.9473849,0.047717936,0.73254156,0.685139,0.88891083,0.4413478,0.35639495,0.32879588,0.35544455,0.22093312
3,9,0.29588088,0.7508264,0.3219106,0.5783154,0.10243118,0.53579634,0.47663704,0.27616948,0.8459136,0.8624349
7,3,0.25662142,0.056118473,0.5688792,0.88851655,0.7862264,0.71967053,0.6336718,0.8672709,0.14361474,0.236661
9,9,0.7688904,0.4581216,0.2395203,0.22562565,0.24981423,0.2128969,0.1798181,0.56835544,0.80650544,0.9868395
8,8,0.48217988,0.11815005,0.84269893,0.47065952,0.5219544,0.36865127,0.84214747,0.09314544,0.9494771,0.13233729
7,7,0.18775047,0.062215045,0.49027517,0.40573528,0.937371,0.8167557,0.2602336,0.99894816,0.035705708,0.15762877
9,9,0.44266537,0.97632295,0.17022361,0.16948085,0.12039566,0.20412694,0.51706445,0.18124801,0.37822986,0.996314
4,4,0.69265914,0.2222225,0.63980055,0.4360717,0.97138983,0.46417132,0.3408262,0.8914202,0.15460059,0.13088521
0,0,0.9898609,0.25934714,0.5798669,0.13603891,0.81087494,0.09181098,0.16346335,0.1950482,0.86243254,0.62564874
0,0,0.99598736,0.3501195,0.48928556,0.10116411,0.5449469,0.06533788,0.09450664,0.15462877,0.9196663,0.8584418
0,0,0.9943024,0.39475214,0.4453876,0.15439491,0.4285097,0.13716075,0.048773568,0.5590616,0.633449,0.8912341
3,6,0.04501133,0.55815434,0.60686654,0.83341694,0.49035737,0.79205257,0.9685532,0.27333233,0.1338339,0.32342932
9,0,0.976766,0.51027405,0.3389403,0.27408352,0.29356095,0.2148602,0.06987225,0.6730866,0.5277129,0.92820233
5,5,0.08059347,0.090181865,0.8356846,0.690021,0.6505405,0.97902346,0.55526954,0.9252985,0.063673526,0.19685903
0,3,0.44530848,0.10014547,0.78627145,0.90447915,0.56624764,0.8545795,0.473666,0.74163824,0.07065573,0.18811716
7,7,0.19816342,0.07291054,0.5389748,0.4393142,0.8320844,0.86665595,0.18215288,0.99904126,0.045555487,0.23681974
1,9,0.86415344,0.657171,0.20028411,0.13978884,0.31181332,0.18460086,0.06691716,0.86264515,0.6904766,0.97660625
4,4,0.51738495,0.0517124,0.8365884,0.72563845,0.98702604,0.68708295,0.47863626,0.64525443,0.08530123,0.048460845
7,7,0.634512,0.026323572,0.8998563,0.44943365,0.9301563,0.7411003,0.17693645,0.9471072,0.19516188,0.15247205
5,5,0.11217518,0.03196534,0.80064744,0.8744517,0.421764,0.9968696,0.37753746,0.85003126,0.098487824,0.10464233
4,4,0.13075203,0.04026472,0.93109304,0.6027739,0.98744166,0.6681975,0.9157114,0.48325527,0.056068942,0.057030562
8,8,0.935049,0.6266427,0.23323816,0.13555737,0.22863548,0.09613965,0.15963161,0.08555245,0.9962992,0.9131616
1,1,0.4233715,0.99336445,0.20502506,0.21589416,0.2798867,0.10943304,0.8149635,0.037213586,0.86904866,0.8050134
3,5,0.24312843,0.04050821,0.72676355,0.9565518,0.5475819,0.95945364,0.44361278,0.6241442,0.182558,0.19863977
4,4,0.18792059,0.032510266,0.7957022,0.768679,0.97871464,0.76333547,0.9106019,0.6171042,0.040434007,0.079056054
9,9,0.43297842,0.8081501,0.22084525,0.47826678,0.1111523,0.27586466,0.7489078,0.11384927,0.5769433,0.98516774
0,0,0.99257314,0.86883813,0.28759512,0.07844214,0.25285634,0.045213815,0.06879535,0.11492423,0.96856326,0.93942
4,4,0.17809397,0.052755907,0.62780565,0.5656775,0.9886873,0.76901746,0.7838658,0.9317113,0.03207986,0.086979195
1,9,0.5264357,0.700708,0.36854535,0.6378948,0.2065065,0.51182353,0.27042493,0.48363376,0.5071347,0.90940964
1,1,0.72089905,0.993194,0.37416694,0.110081695,0.13396522,0.1338072,0.30233002,0.109122895,0.68211687,0.95543003
8,8,0.5445292,0.31330043,0.3526138,0.3484103,0.14036772,0.3915397,0.45816225,0.12777603,0.9967663,0.65347064
3,1,0.22322911,0.9128075,0.58703417,0.48221466,0.20674449,0.37830883,0.712428,0.24755602,0.23277625,0.8956245
9,7,0.5568639,0.23854476,0.36867914,0.35984114,0.36587277,0.5253265,0.10383636,0.98011935,0.3990037,0.8780661
7,7,0.61258626,0.11737098,0.53300065,0.4528197,0.42997825,0.6610577,0.10375044,0.93147814,0.6188814,0.7304535
3,8,0.16156577,0.22209439,0.3095068,0.8292988,0.25485218,0.8089378,0.76659113,0.36956438,0.83667225,0.38270265
4,4,0.11391298,0.06358062,0.6758142,0.52484703,0.98627985,0.76248145,0.65996397,0.98214227,0.027188828,0.08278884
1,9,0.37599984,0.9478317,0.26103947,0.2834833,0.09547855,0.3715208,0.37224722,0.23947461,0.68913627,0.98046243
3,5,0.057247955,0.06864921,0.6056045,0.9654646,0.77516043,0.966831,0.90750945,0.46952185,0.07442915,0.08014798
3,3,0.15947263,0.066141695,0.33079582,0.949167,0.43893757,0.9277179,0.7575881,0.38731718,0.55592877,0.21596396
0,0,0.97273874,0.68182904,0.3665932,0.08865657,0.38008863,0.0823953,0.108145595,0.1299233,0.97131956,0.9358921
3,5,0.18770592,0.052834563,0.52302665,0.9422879,0.66840506,0.9525378,0.8334017,0.25071406,0.30546552,0.13349465
0,2,0.9666723,0.039079864,0.97371364,0.33459124,0.7876962,0.23075102,0.5397996,0.090806484,0.7373365,0.082209796
5,5,0.22806767,0.054201398,0.5897269,0.8707784,0.41819614,0.9606304,0.5278574,0.4683868,0.6312765,0.18389156
4,4,0.40967178,0.063168116,0.74691343,0.6387656,0.9908841,0.5275574,0.8482264,0.43294933,0.08468539,0.06818199
0,0,0.98965085,0.3156352,0.4046942,0.14069082,0.4478258,0.07664396,0.123452686,0.12273657,0.9754134,0.8640365
3,6,0.09119584,0.25324544,0.39180714,0.8780762,0.58578616,0.69465965,0.9688834,0.3946295,0.12789758,0.41237617
8,8,0.8003353,0.5079466,0.241847,0.2853449,0.16505767,0.22584179,0.2617995,0.08510762,0.9983144,0.7283385
5,5,0.13429081,0.035557486,0.47105703,0.95571744,0.9147677,0.9593757,0.6541099,0.7723245,0.06315247,0.08111271
0,8,0.61275226,0.14859049,0.76643324,0.29035923,0.8106843,0.21283692,0.72691125,0.23250054,0.83504814,0.31584558
1,1,0.15001678,0.9055432,0.28252605,0.7130392,0.14623356,0.6324295,0.73697424,0.15981825,0.50616604,0.83083963
0,8,0.97805846,0.599915,0.21691765,0.10186708,0.293776,0.06391257,0.11867441,0.09927271,0.9894282,0.9515693
4,4,0.339297,0.1489408,0.7858893,0.5993223,0.9653627,0.2825551,0.9061383,0.18895559,0.2614278,0.12412218
1,1,0.51742864,0.9983335,0.18742162,0.103641935,0.109506786,0.11407804,0.34494027,0.09035304,0.74295366,0.98705006
7,7,0.24270014,0.09093879,0.53327614,0.35993806,0.8995051,0.8072328,0.1738523,0.9992545,0.04159941,0.21078101
3,3,0.08840594,0.082720585,0.4245173,0.95977587,0.5402682,0.9282993,0.76159304,0.73822486,0.121142425,0.3192104
3,6,0.15505481,0.38490814,0.7114976,0.7587006,0.3967914,0.50189656,0.8869082,0.31764445,0.23514833,0.67553484
3,7,0.13897766,0.049772516,0.5331514,0.71182686,0.8637061,0.8932308,0.3890788,0.99420774,0.05066973,0.18135536
4,4,0.1949515,0.065065764,0.77904963,0.5233803,0.99537283,0.6690094,0.73594636,0.8403334,0.03910047,0.049209297
7,7,0.87637305,0.46239585,0.31145465,0.35866952,0.26379573,0.36775747,0.05044516,0.90293604,0.714368,0.8317785
3,5,0.0588371,0.06997943,0.5337958,0.8982201,0.6807889,0.9801334,0.699561,0.8379962,0.12653178,0.13227409
4,4,0.33586785,0.1692465,0.7279554,0.5589194,0.97656757,0.3326661,0.8808341,0.4006866,0.12128761,0.13956453
9,9,0.8524152,0.9649786,0.13709871,0.086338066,0.11526755,0.11565668,0.113667935,0.34594315,0.63990223,0.99758697
4,4,0.43353567,0.665258,0.38359132,0.48337469,0.82754314,0.38367075,0.49301443,0.52317476,0.68967485,0.2624219
7,7,0.6952463,0.18150647,0.47474805,0.25092587,0.7538991,0.54993993,0.068160936,0.99733114,0.13989319,0.51693606
9,9,0.32264724,0.9152319,0.19756413,0.270294,0.16871561,0.25735667,0.71863145,0.19455753,0.3065117,0.9936126
8,8,0.34390318,0.62115735,0.37612125,0.3721381,0.11817417,0.27966774,0.8880072,0.050603632,0.9834224,0.7589439
3,8,0.64201295,0.44540745,0.13900703,0.73752904,0.519267,0.45361197,0.53450286,0.1669002,0.8068224,0.7091427
3,5,0.09800806,0.045744114,0.83325386,0.85734254,0.800725,0.95582575,0.61704737,0.8134682,0.08684491,0.1424685
5,3,0.07622799,0.096617796,0.59350896,0.9573284,0.7718535,0.94943494,0.88101774,0.40594703,0.11318038,0.0882007
5,5,0.06890667,0.063252784,0.8483682,0.79287666,0.69326484,0.9752841,0.69498956,0.9059959,0.04840657,0.12233904
1,1,0.7697498,0.9987029,0.14572716,0.07900468,0.12887406,0.07096064,0.17736405,0.073029354,0.93301934,0.97020984
9,9,0.3762643,0.2964252,0.22762269,0.49685866,0.17141223,0.5927008,0.45247316,0.57921296,0.50213164,0.9841389
9,0,0.9845769,0.72364384,0.25229913,0.08781395,0.2610003,0.0979233,0.05224084,0.45670193,0.8106417,0.9813913
1,1,0.5891506,0.9849818,0.28271416,0.2001744,0.3517268,0.16155969,0.3481585,0.2577811,0.378907,0.9524277
1,1,0.34058973,0.9989298,0.24261238,0.18588871,0.16323999,0.16630407,0.61320317,0.090256914,0.6076642,0.93167895
0,0,0.9635757,0.84325135,0.48012656,0.17521548,0.53128743,0.12758638,0.07251104,0.4809187,0.7093915,0.770558
8,8,0.6620291,0.6723532,0.19864549,0.27635342,0.12025834,0.22704314,0.41200954,0.058835134,0.9987037,0.7375206
9,9,0.5041729,0.8139171,0.1398647,0.24260457,0.12450479,0.24630702,0.33571267,0.3105482,0.5712206,0.9979321
4,4,0.27166092,0.08886391,0.7052227,0.5637027,0.9914374,0.6399991,0.52177185,0.87882715,0.09187712,0.07444956
7,9,0.62107706,0.20187487,0.36200172,0.3137391,0.55779237,0.32779688,0.20147523,0.85094196,0.54212284,0.9408294
8,8,0.53140944,0.15527838,0.51796556,0.41226935,0.34667596,0.59023786,0.2185513,0.4775926,0.9632373,0.6738367
4,4,0.15909871,0.051969085,0.7824411,0.6388785,0.9869343,0.6778766,0.82516706,0.6701103,0.0880228,0.09173808
7,7,0.20957299,0.07475012,0.53084415,0.38183236,0.8832025,0.83405066,0.1803715,0.99924684,0.04306387,0.21530515
5,5,0.13462159,0.05591342,0.6469242,0.8131727,0.33819976,0.9834079,0.2973969,0.92500687,0.19919333,0.41580746
4,4,0.1318926,0.06863142,0.821998,0.50701314,0.99159956,0.6793905,0.8838496,0.83180314,0.029483207,0.05738724
3,5,0.049923718,0.061663713,0.6238853,0.85469323,0.7627545,0.9566672,0.89751196,0.8787303,0.05801697,0.14506677
9,9,0.85791457,0.95428175,0.09003727,0.12507392,0.12391117,0.106931046,0.15302312,0.13564597,0.90384245,0.9964498
9,9,0.9586664,0.7811119,0.16076963,0.10337444,0.18268028,0.09680225,0.0733774,0.25982538,0.96479565,0.98495734
4,4,0.26484793,0.099729635,0.70472,0.7261591,0.9475105,0.56031805,0.73370713,0.7838906,0.09980674,0.16536877
1,9,0.8588334,0.9801864,0.15442072,0.09209662,0.12809485,0.10739165,0.098790415,0.29244494,0.72557765,0.99497837
3,4,0.3973021,0.06866486,0.7338292,0.90046495,0.9109728,0.84022886,0.35955384,0.6491319,0.17033632,0.08696642
7,7,0.23960052,0.098677784,0.4878728,0.35791668,0.8514291,0.7814289,0.15994428,0.9991691,0.060525965,0.31908685
7,7,0.68596107,0.1986398,0.53684604,0.31110078,0.628704,0.63744193,0.06900262,0.9969674,0.13171989,0.4788307
5,5,0.091249935,0.029440429,0.9457186,0.83779544,0.9098391,0.95969075,0.7208293,0.7313392,0.041296165,0.05081577
1,1,0.32639882,0.9967489,0.15423146,0.20554881,0.11786587,0.17385444,0.59116787,0.05506936,0.8889954,0.9457879
1,1,0.62715673,0.9987436,0.29461217,0.107011735,0.19742902,0.11833919,0.20835237,0.14001073,0.7050005,0.9222083
7,4,0.7433656,0.093625024,0.8374318,0.43550372,0.9370279,0.29121625,0.69085634,0.5076697,0.17964682,0.20398235
9,9,0.8181718,0.5322762,0.21455637,0.21497792,0.19716273,0.2770224,0.089344606,0.67001975,0.63916314,0.99298203
9,9,0.54889053,0.975907,0.13998312,0.1582472,0.08042031,0.16426508,0.3399483,0.1517187,0.54143226,0.99843043
8,8,0.675582,0.44930083,0.2260106,0.24605228,0.13587481,0.249094,0.29133466,0.1261611,0.995449,0.9292196
7,9,0.25836524,0.20016417,0.5319602,0.43449953,0.32401112,0.63969487,0.45866472,0.9008793,0.2528199,0.9106987
0,0,0.9965149,0.28778082,0.53895277,0.1927266,0.41085905,0.10815744,0.07381668,0.19438154,0.87652785,0.81739336
1,9,0.8701666,0.96844536,0.11456426,0.081873596,0.15696447,0.07266056,0.12791626,0.15649988,0.92514724,0.99422354
9,9,0.7094962,0.7209467,0.23929235,0.19070174,0.13497181,0.22768942,0.25327966,0.49198818,0.45799243,0.99597836
1,1,0.16521005,0.9160133,0.45121807,0.6755453,0.29883373,0.61408585,0.72393435,0.15646844,0.7714344,0.25568062
5,5,0.11854041,0.12760197,0.5142956,0.93476665,0.2570496,0.9826804,0.62056136,0.43852097,0.36006948,0.3444412
