label,predict,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9
1,9,0.53026235,0.6060341,0.37658972,0.29131976,0.3598665,0.24986978,0.38834903,0.6193112,0.53041726,0.76674736
4,3,0.59630054,0.51825345,0.51865166,0.64542377,0.5545258,0.47140846,0.4221942,0.45497328,0.38187608,0.3880529
0,9,0.46354884,0.6012202,0.52014035,0.34625387,0.30355632,0.20064434,0.40313536,0.46789783,0.71580225,0.8158508
5,0,0.7091101,0.393607,0.45657438,0.524989,0.44772768,0.595413,0.4256824,0.5369064,0.6413058,0.50015086
9,9,0.56435007,0.41485235,0.5533129,0.43217036,0.43330055,0.36383465,0.35137337,0.5422951,0.5087252,0.74283415
9,4,0.33908257,0.5523823,0.5517001,0.5449706,0.63980037,0.5459298,0.61625326,0.5346947,0.3289237,0.45973858
3,9,0.39630976,0.57112324,0.48685414,0.44807422,0.50932586,0.416642,0.58813566,0.5572939,0.3526827,0.63877386
4,9,0.39690673,0.64488,0.3571882,0.41223398,0.33680537,0.24114309,0.4975353,0.61349034,0.6066983,0.6491358
7,0,0.6839727,0.49005726,0.4890403,0.48549798,0.3752791,0.29571328,0.38286823,0.5391561,0.40519044,0.6248245
3,0,0.7912157,0.24242441,0.6193812,0.59393924,0.536686,0.7171298,0.4168075,0.5626916,0.32140574,0.24461581
7,9,0.39490625,0.42090222,0.5159665,0.32901868,0.45532227,0.36948484,0.43279162,0.57541895,0.50920266,0.6561542
4,4,0.37363374,0.48856595,0.54092634,0.62920344,0.67771196,0.4127877,0.5815672,0.53980076,0.3886996,0.31791595
3,9,0.18808709,0.6067564,0.4652774,0.44762757,0.41614544,0.30177203,0.5807699,0.6149829,0.38944837,0.7748849
1,9,0.15737087,0.59097356,0.43678737,0.4528501,0.4272973,0.47115275,0.65580726,0.5128736,0.27246946,0.6728577
9,9,0.5014288,0.6410365,0.37636542,0.35200807,0.30283207,0.14458723,0.2236688,0.6167285,0.6775283,0.7899979
9,0,0.6652303,0.6379655,0.43776706,0.4927087,0.5107864,0.5255915,0.49012426,0.5036702,0.5610128,0.564136
8,3,0.31463253,0.38745946,0.52645963,0.73530805,0.6703861,0.6954644,0.61761594,0.45460412,0.24882708,0.3176868
1,1,0.33118385,0.6607066,0.4527759,0.6315285,0.5208968,0.45066795,0.5498681,0.40675825,0.48095855,0.535804
9,9,0.5522358,0.5624379,0.4604149,0.3848188,0.45902598,0.3610432,0.361746,0.47798896,0.5813731,0.6463915
0,8,0.73635674,0.57378465,0.47797182,0.34031725,0.24677794,0.25251535,0.27778342,0.44768897,0.8138663,0.7693505
9,9,0.4278828,0.60980606,0.4981218,0.3997277,0.45547453,0.29298565,0.4299864,0.49199754,0.43127015,0.73093206
0,8,0.58566284,0.5251365,0.48489445,0.405518,0.4218711,0.37043017,0.43108186,0.5729777,0.6712973,0.6585328
9,9,0.55528426,0.73383445,0.41160706,0.3369843,0.2336468,0.17110822,0.36836746,0.39513564,0.8063483,0.84383386
4,6,0.40744832,0.56433195,0.42897698,0.54034716,0.4787676,0.57317966,0.63398224,0.45746145,0.5545757,0.48068616
8,7,0.44289124,0.44228363,0.525056,0.4757258,0.50186616,0.45724782,0.46909115,0.5447515,0.4712828,0.5425517
1,1,0.42203188,0.687856,0.46229544,0.48530793,0.5643525,0.370384,0.56573343,0.41563696,0.5296381,0.57375926
5,8,0.4201224,0.592739,0.4537535,0.40034613,0.3950781,0.5037572,0.51004523,0.4239884,0.71447885,0.519408
8,9,0.5199204,0.54229254,0.4144378,0.50376534,0.49074233,0.46081734,0.50805813,0.5424233,0.49397755,0.63670784
5,5,0.34691727,0.36240107,0.53405243,0.61664265,0.6908426,0.77257895,0.66233104,0.4438383,0.50704825,0.30148506
3,0,0.85508674,0.36926347,0.472101,0.44007272,0.41854978,0.604721,0.3076569,0.38008076,0.79879487,0.449029
7,7,0.33408841,0.48764786,0.52830184,0.35148716,0.44726858,0.39413935,0.57715774,0.64118516,0.44535682,0.5959856
5,8,0.6261675,0.42810985,0.47718886,0.48387992,0.42509514,0.62682104,0.37426257,0.49172235,0.66532826,0.49144912
8,9,0.4292106,0.63736695,0.5042031,0.49101523,0.58988464,0.40303734,0.562315,0.5732515,0.36271352,0.63827306
9,9,0.60414237,0.58134496,0.4356072,0.49937055,0.4358564,0.41693613,0.46519953,0.47775742,0.5192368,0.63694596
4,6,0.34339258,0.48226956,0.53586775,0.5831066,0.5825892,0.5237357,0.6153851,0.57571054,0.36000875,0.33841112
1,1,0.537943,0.6071412,0.43511757,0.5253257,0.43920904,0.3857711,0.48224127,0.50581056,0.5265117,0.4633997
1,6,0.32533738,0.5519526,0.557661,0.5308899,0.5966608,0.48267817,0.59971285,0.55100346,0.1750141,0.5062337
0,1,0.29807183,0.5570396,0.48677504,0.4037669,0.48923543,0.53134936,0.5492736,0.45141706,0.51368725,0.5518
7,7,0.4167118,0.4415175,0.55332744,0.60836864,0.578365,0.49649343,0.5699539,0.6412613,0.353713,0.41857237
1,9,0.5898489,0.5832777,0.3718212,0.3244802,0.22062534,0.26587075,0.31884217,0.44376063,0.76320666,0.8428177
3,9,0.5386073,0.5950889,0.4114387,0.4382748,0.43836316,0.3154899,0.43996817,0.5359212,0.63894045,0.69076633
9,9,0.30922523,0.684572,0.4331057,0.394956,0.50739443,0.27850264,0.53252023,0.45535204,0.62350744,0.77301836
3,7,0.38179523,0.39526257,0.49328864,0.54366034,0.5368332,0.5590314,0.5611754,0.60946214,0.5425998,0.54659367
5,3,0.32081702,0.33804354,0.63235945,0.71229386,0.6797395,0.5575285,0.52809656,0.6043774,0.15262622,0.38720545
1,9,0.542226,0.54378736,0.41558617,0.29979867,0.33552155,0.31789127,0.3698487,0.51713246,0.54164714,0.7575137
9,6,0.4690801,0.6120909,0.49016228,0.5256627,0.5853798,0.43148345,0.663351,0.5713321,0.2730426,0.49723276
9,4,0.3446582,0.5274703,0.57012105,0.5465431,0.57347476,0.48678115,0.54501176,0.49308416,0.35231543,0.47493905
8,8,0.5753172,0.44259828,0.40374568,0.4749262,0.43401155,0.5668779,0.46326265,0.51850194,0.71711147,0.6480748
1,6,0.24477199,0.64495945,0.42057014,0.65384066,0.4827881,0.6207931,0.70261043,0.38014972,0.5225799,0.47815326
3,9,0.31844512,0.6418158,0.44864327,0.5464757,0.48874193,0.3783012,0.6388049,0.57606524,0.2938972,0.7144722
0,8,0.6887927,0.6318318,0.3927627,0.44441587,0.35719842,0.5105789,0.48435074,0.3782625,0.76009446,0.567875
0,0,0.83660764,0.39292118,0.5307962,0.34498975,0.28740823,0.44547662,0.31970012,0.560201,0.6811657,0.610407
8,6,0.2778057,0.49941406,0.52335054,0.4304487,0.65231174,0.55214983,0.7184336,0.6051994,0.53882897,0.61378723
3,9,0.4766137,0.5996886,0.4511676,0.36816147,0.45787865,0.3618284,0.4800531,0.49342594,0.563356,0.611684
4,0,0.5705748,0.49603274,0.5073126,0.42144236,0.42554876,0.4122897,0.44253358,0.54195434,0.4979986,0.5054904
9,1,0.25526002,0.78843874,0.5634912,0.38600236,0.46947613,0.5203473,0.48836052,0.50859284,0.4101034,0.6694678
9,9,0.59479535,0.63113135,0.4510729,0.30562744,0.35797134,0.24620794,0.42790633,0.54320437,0.6375855,0.71650195
9,9,0.669485,0.5721576,0.40678334,0.31523153,0.22970131,0.21146306,0.30953345,0.4428903,0.7477198,0.87724906
7,7,0.4386773,0.39835042,0.49540442,0.5697625,0.48175538,0.36797634,0.41832885,0.7429366,0.29549688,0.596879
7,9,0.5385468,0.34829137,0.53419656,0.3444421,0.4568902,0.37806958,0.38789937,0.60607886,0.4854141,0.6930031
4,1,0.3383606,0.58929443,0.50837874,0.4391614,0.4676909,0.50079983,0.56479913,0.5314689,0.48452,0.5595374
5,4,0.4690141,0.45084578,0.48649117,0.5325445,0.6232059,0.5809485,0.5673006,0.5986502,0.3011907,0.4273741
4,4,0.27583832,0.4594481,0.58349574,0.5682323,0.68247837,0.632714,0.6791316,0.5207582,0.25465342,0.40235618
8,8,0.7665563,0.6623405,0.34567088,0.25358796,0.24711196,0.24199289,0.29875186,0.35741076,0.87214625,0.75938123
7,7,0.3090864,0.47796303,0.5836206,0.5173736,0.62481254,0.40242466,0.6151323,0.6621975,0.24011984,0.49738637
1,9,0.30018225,0.5822201,0.5079052,0.46088275,0.51083535,0.4473615,0.5635135,0.53000206,0.4507727,0.6115487
3,9,0.4600656,0.53984046,0.5655338,0.49316928,0.40956414,0.35990173,0.5515434,0.47722018,0.4590136,0.6452396
9,9,0.5817922,0.68471056,0.44001022,0.2869841,0.2959457,0.22916982,0.40094584,0.45510715,0.6145511,0.8479655
0,7,0.19405366,0.47258928,0.42624417,0.50368655,0.5095151,0.54482263,0.5467478,0.6059072,0.23640765,0.5652632
1,9,0.25218987,0.59281075,0.40367395,0.555894,0.5281817,0.5703258,0.6254958,0.54106164,0.19168662,0.6450439
3,8,0.58845556,0.36769378,0.48251215,0.48092514,0.44338667,0.66100705,0.4706026,0.448382,0.706028,0.49368763
0,0,0.72544926,0.37943196,0.56983906,0.60998946,0.5873076,0.39340442,0.35439232,0.68123376,0.32525596,0.35614398
8,8,0.7619736,0.5781297,0.34300107,0.2776508,0.2405657,0.29681948,0.29155952,0.38276902,0.8320098,0.75648135
0,0,0.7898705,0.3507886,0.5286179,0.4476198,0.4475686,0.28496313,0.3264501,0.5567388,0.53339064,0.49794143
7,6,0.27605963,0.48008084,0.5620744,0.5943199,0.61868113,0.66354233,0.7205873,0.6295034,0.2720765,0.39909604
1,5,0.13011259,0.48210657,0.49988046,0.6837738,0.70134854,0.73586,0.7268421,0.7289287,0.13892959,0.4904931
9,9,0.4424692,0.60380524,0.516557,0.4199805,0.49062535,0.4203528,0.39602187,0.4821395,0.43564865,0.6772817
8,6,0.3750411,0.6237605,0.5188198,0.4863467,0.5463412,0.46629274,0.6496096,0.46447232,0.4936046,0.36329526
9,7,0.41397262,0.57900184,0.53636396,0.55008537,0.506753,0.31890833,0.44306934,0.65576035,0.22987345,0.59902567
9,9,0.47375685,0.5236951,0.44862485,0.28225195,0.31587386,0.25955096,0.33204344,0.5530435,0.6918041,0.8012052
3,3,0.39126226,0.34229136,0.5391509,0.7209716,0.6893498,0.67544603,0.66394126,0.58214736,0.17447004,0.29590672
3,5,0.44758904,0.5923507,0.45248273,0.5678368,0.37563035,0.6032778,0.6015094,0.49895352,0.6003107,0.47634235
1,7,0.35274014,0.47253853,0.51641786,0.616235,0.600953,0.46287757,0.648432,0.6627937,0.23612094,0.4064229
9,9,0.29932028,0.5683981,0.45458224,0.412192,0.5408201,0.49553326,0.531658,0.43226513,0.4848191,0.57130164
5,0,0.6230663,0.34454,0.5884525,0.5007905,0.3862868,0.53662455,0.43488726,0.4575357,0.5180046,0.4099283
7,6,0.29641858,0.5782025,0.54192144,0.58917934,0.6638265,0.54204106,0.7034526,0.49162066,0.4183312,0.37244543
5,0,0.68472534,0.50141585,0.5380963,0.53401387,0.47372112,0.5353801,0.35187197,0.61452615,0.4278857,0.46450257
4,5,0.27723834,0.46071175,0.5621612,0.681055,0.7334269,0.7916431,0.7055412,0.61681473,0.23653063,0.20364559
0,0,0.79569054,0.33880454,0.5636096,0.4534551,0.39527223,0.381804,0.3231465,0.58320594,0.5404165,0.482699
1,7,0.16403669,0.4047948,0.50802267,0.5693079,0.6794022,0.60478866,0.6762077,0.71962875,0.17546794,0.5299394
9,8,0.65424466,0.6666284,0.44442904,0.32660952,0.32895166,0.41710213,0.40465188,0.3042742,0.7490664,0.6157531
4,6,0.19407628,0.55542415,0.5243645,0.6368772,0.6757985,0.6242705,0.7151841,0.5331385,0.25411996,0.44779402
8,4,0.24913605,0.42428043,0.59591746,0.60828215,0.6884946,0.68550396,0.65503913,0.5788709,0.25777543,0.28468195
5,7,0.4384063,0.36563313,0.5403343,0.4413552,0.4696868,0.4678151,0.528996,0.6469147,0.2918286,0.43294996
1,1,0.615751,0.6315993,0.42674515,0.46485543,0.42128655,0.36701584,0.40763396,0.4225316,0.6117567,0.6263519
5,9,0.27839804,0.61629486,0.36512473,0.55379224,0.5787986,0.42546484,0.56096953,0.52115345,0.30945855,0.68027675
0,8,0.64787817,0.47465274,0.44756266,0.2653176,0.40251192,0.39400068,0.33952,0.53064126,0.7507442,0.5791713
8,8,0.7712107,0.6456973,0.41897926,0.29069436,0.23869012,0.15888005,0.3350499,0.4792616,0.8497174,0.84150684
7,7,0.2178584,0.35021287,0.677937,0.61425257,0.5666185,0.6333275,0.6019322,0.68968064,0.17524253,0.28257647
8,0,0.788471,0.34665152,0.53743905,0.395934,0.35949066,0.32851,0.27024958,0.54611343,0.64300597,0.6225595
3,6,0.15110801,0.7148109,0.524138,0.63744044,0.6606441,0.6459237,0.7301412,0.48901862,0.24442092,0.42739642
8,8,0.61674154,0.6266541,0.4450049,0.33325896,0.37479416,0.35385072,0.41850317,0.44678327,0.6958157,0.6695761
4,2,0.5188423,0.33706647,0.5738759,0.5248092,0.4920471,0.5716111,0.55053306,0.55357474,0.37585336,0.41280308
9,8,0.68639743,0.55356896,0.3807281,0.41411883,0.40505716,0.41369087,0.36815768,0.4272529,0.76907235,0.6503909
8,8,0.70054346,0.69898593,0.3896673,0.4894681,0.36593303,0.42602536,0.52147603,0.420653,0.73281235,0.60186255
1,9,0.41163608,0.61996996,0.4641709,0.4478342,0.40503418,0.4411297,0.61401117,0.40794528,0.5969178,0.66304
5,8,0.5741668,0.57311726,0.41114888,0.39072698,0.3584171,0.28007817,0.53020483,0.421002,0.6371363,0.61629266
5,5,0.59508306,0.37386668,0.45526108,0.47117597,0.4411245,0.8194227,0.59747374,0.29512763,0.6675069,0.25429574
7,7,0.5633254,0.41952243,0.51037467,0.5919124,0.50322753,0.4637715,0.4069593,0.71051,0.26647863,0.4633783
7,4,0.38163057,0.4767736,0.4906785,0.5389947,0.6159805,0.5915449,0.56965816,0.54056776,0.5344611,0.44500515
9,9,0.52991647,0.64852786,0.42494425,0.3814789,0.44979188,0.2943185,0.4840302,0.6398376,0.5416476,0.80806327
8,8,0.69129986,0.54049873,0.4390141,0.32955822,0.33839,0.39029834,0.37409556,0.46253324,0.7513386,0.63735145
1,9,0.28535417,0.572795,0.44643256,0.34377444,0.4118512,0.3566514,0.52749944,0.6867545,0.31456137,0.711645
1,1,0.30561212,0.80344874,0.49103877,0.49925306,0.5818714,0.40087947,0.592817,0.41734236,0.45353702,0.5478938
4,5,0.38155434,0.4876784,0.5550701,0.4631543,0.51102823,0.6041266,0.5796637,0.52271956,0.37108836,0.43905115
8,8,0.5498021,0.62309915,0.39544734,0.35118458,0.3209531,0.3106232,0.3977874,0.50128525,0.79902637,0.65667397
8,6,0.39276278,0.46576333,0.4525412,0.4585383,0.52827656,0.57538074,0.6142184,0.46140578,0.5163362,0.48049793
4,6,0.30767807,0.5406111,0.53411555,0.5478019,0.5534183,0.47255015,0.6691632,0.60929805,0.29173413,0.51392186
8,9,0.6519476,0.40949225,0.43468156,0.2813057,0.32732204,0.37835962,0.3458536,0.5426575,0.6952306,0.7178937
3,5,0.21737483,0.2681711,0.60178715,0.6779797,0.6810336,0.8178057,0.6908738,0.55966574,0.3046975,0.39659557
5,9,0.4307802,0.50852233,0.45118207,0.52082103,0.46306613,0.47754452,0.56200916,0.4786614,0.39056185,0.5687764
7,5,0.4248576,0.47338635,0.6537923,0.6687688,0.71279883,0.7798355,0.65544534,0.522061,0.20378846,0.2275229
4,4,0.412691,0.55151284,0.48420855,0.51402986,0.58848274,0.49487773,0.5387087,0.54462284,0.36732247,0.51016295
3,3,0.5274233,0.51926696,0.50789636,0.5751352,0.4852692,0.5370068,0.55103064,0.50848424,0.43238175,0.55313164
8,8,0.62345195,0.5242778,0.4497944,0.3564107,0.34663454,0.36796185,0.36083198,0.40910512,0.7246604,0.7019711
0,0,0.9236901,0.50861293,0.49398196,0.40313712,0.378111,0.3190956,0.16230546,0.46839795,0.8272559,0.58414227
9,9,0.6513893,0.5259577,0.4621814,0.31277308,0.4002642,0.34229425,0.41784963,0.5371926,0.67229265,0.68700653
5,6,0.27867892,0.4520142,0.61855686,0.5908007,0.5737938,0.4228488,0.63733625,0.5395215,0.34873798,0.45669457
9,9,0.5700871,0.60632175,0.471131,0.25382292,0.3273407,0.23949085,0.2577057,0.43386883,0.60189444,0.7968475
5,7,0.5377172,0.4433388,0.51563954,0.446408,0.4706477,0.44840747,0.29034942,0.6774143,0.4099827,0.56113476
9,9,0.37583295,0.6179282,0.47476557,0.39020976,0.607669,0.46386024,0.57420343,0.4886503,0.5885935,0.64860237
1,6,0.25179243,0.60359263,0.52959543,0.53006095,0.5766009,0.51713634,0.65212435,0.5020518,0.36153418,0.5429542
8,8,0.76838386,0.43909773,0.48036093,0.45838636,0.5103942,0.55045784,0.38574427,0.40231356,0.8365013,0.4837233
9,9,0.5072405,0.5316369,0.5020502,0.53675854,0.46635187,0.291336,0.33169818,0.68043363,0.38077247,0.7139159
3,1,0.31180224,0.6798184,0.58480597,0.49849048,0.53836906,0.44469446,0.54775816,0.53063,0.4267323,0.4920811
8,5,0.4946252,0.50829005,0.5526628,0.5432604,0.5996529,0.65291595,0.5623949,0.3486402,0.47248328,0.32208169
3,0,0.6094129,0.489967,0.47155496,0.40812302,0.3687287,0.3823563,0.4740807,0.5395142,0.60757196,0.56746846
9,9,0.7130626,0.64864844,0.43743643,0.21478358,0.29228768,0.21569672,0.33050773,0.41436005,0.6978724,0.8071842
1,1,0.39350998,0.62452596,0.50474286,0.45932904,0.4834098,0.5344725,0.5166559,0.5139056,0.61012274,0.5610017
4,0,0.69150364,0.48217708,0.4233546,0.47874177,0.4237793,0.41711834,0.38851088,0.4800445,0.60282165,0.57533187
0,0,0.7056234,0.44215962,0.5065291,0.45002595,0.4446379,0.38871816,0.35384214,0.5501342,0.5409779,0.6034567
5,8,0.5342185,0.4204766,0.45510474,0.5263398,0.3980513,0.48546383,0.48837397,0.50288737,0.5873975,0.46836075
3,6,0.32067838,0.4748278,0.5042685,0.57563937,0.5556668,0.53686345,0.57960033,0.51421523,0.41005948,0.57586557
4,9,0.27631703,0.4840699,0.5277711,0.4777395,0.534355,0.33395705,0.54047126,0.57811487,0.42279926,0.61440665
1,9,0.45752817,0.56787556,0.5028583,0.48962796,0.49229613,0.44307983,0.42412582,0.5210517,0.4973222,0.59793633
1,3,0.504141,0.5761044,0.5344221,0.7066894,0.6540662,0.6855621,0.69004005,0.4164214,0.29428047,0.26273304
9,9,0.6783237,0.551204,0.4718835,0.37631696,0.3174518,0.2634328,0.29080823,0.50347227,0.6359627,0.84408385
0,0,0.6823337,0.51645184,0.51566136,0.44641978,0.49209362,0.4743268,0.35472274,0.5052394,0.6100372,0.50990844
8,5,0.5168272,0.47127393,0.52457666,0.53209746,0.56669784,0.58601445,0.4773092,0.51979923,0.45767692,0.5058435
1,4,0.2571348,0.57468545,0.5274122,0.5348075,0.62002206,0.47564518,0.57823735,0.5351428,0.37983337,0.595593
8,8,0.548331,0.6151569,0.45286065,0.31099698,0.42127144,0.2424115,0.429051,0.36506182,0.81843656,0.7182345
0,8,0.61305815,0.6037143,0.40273362,0.28086624,0.27770358,0.3129688,0.35030597,0.36465612,0.81736636,0.73694426
5,5,0.4110926,0.33784887,0.57177395,0.61435604,0.58190614,0.61642396,0.5337654,0.37622064,0.391756,0.3888587
1,1,0.5260218,0.67148846,0.47615194,0.4472127,0.5057304,0.38090596,0.6025874,0.36428142,0.6562511,0.44280118
7,7,0.50290674,0.54119605,0.5456402,0.49081433,0.5249294,0.30868152,0.46855545,0.707121,0.30979848,0.44663104
9,9,0.35691175,0.5853223,0.51931804,0.6203989,0.6827906,0.42666215,0.5676499,0.5934868,0.17319587,0.6899415
9,9,0.43271005,0.53468245,0.39834878,0.52135766,0.5212693,0.46029544,0.50251037,0.6432328,0.46802288,0.7128866
0,0,0.87289435,0.3210088,0.53650725,0.46084386,0.41119143,0.41577375,0.23588897,0.46615654,0.7039676,0.46278757
8,9,0.6462193,0.7882745,0.3534372,0.25213045,0.17813781,0.1624344,0.3501917,0.3453835,0.8223303,0.8693146
0,8,0.70829177,0.51799935,0.47877997,0.4638669,0.5092731,0.47803488,0.3372509,0.5373514,0.7156833,0.52605957
1,9,0.23811834,0.58981246,0.46384668,0.33855245,0.5253493,0.31328177,0.5001754,0.482234,0.49383155,0.69439036
0,0,0.90202993,0.34360045,0.53446394,0.40859622,0.370012,0.44417056,0.28970817,0.47288328,0.8358444,0.50208706
8,8,0.77766323,0.60728663,0.41940156,0.275493,0.2758078,0.29329133,0.26458138,0.46072838,0.8426171,0.76161766
4,6,0.26037222,0.48997918,0.5243337,0.5785689,0.6283321,0.49526966,0.66363776,0.50636995,0.32023895,0.4791035
0,9,0.43773445,0.52124405,0.406782,0.29633,0.40016386,0.39701056,0.3571297,0.5122065,0.5416076,0.65093094
1,7,0.37789914,0.46089023,0.4948706,0.64433527,0.65895116,0.5570611,0.5915693,0.6763342,0.1948264,0.4091296
8,4,0.25482386,0.46240553,0.5202113,0.7338148,0.7969759,0.67991275,0.6473273,0.63512707,0.1983433,0.23250215
8,6,0.28406444,0.55344737,0.43105838,0.47848055,0.54124314,0.44555584,0.592719,0.41888118,0.5672777,0.44147298
8,1,0.4514584,0.65584695,0.39221522,0.43352216,0.5034047,0.46557018,0.3808968,0.5156738,0.606969,0.6295527
0,0,0.6483044,0.4435557,0.52747864,0.45233038,0.39202312,0.49069047,0.3540088,0.62331367,0.391161,0.5137974
0,9,0.6019499,0.5113821,0.47613072,0.3944536,0.42463145,0.32401815,0.38542873,0.5673901,0.48395997,0.6874946
3,8,0.68055004,0.42745188,0.5393955,0.35474303,0.32893595,0.36824277,0.36944383,0.5920603,0.71571034,0.50600773
1,9,0.4116785,0.46445143,0.51043856,0.5407261,0.4984597,0.46098152,0.5138241,0.51954967,0.44789422,0.5555881
3,5,0.31912717,0.3864932,0.60267335,0.46815735,0.6043515,0.69926316,0.57206017,0.46347928,0.37801418,0.32642326
0,0,0.83631855,0.4897689,0.47962683,0.40254998,0.31176186,0.31752995,0.2890476,0.5992852,0.50534964,0.6732335
3,3,0.3869466,0.34505323,0.5545856,0.686542,0.62146217,0.5499387,0.67445457,0.6645277,0.19291383,0.35099065
3,5,0.42491606,0.59565645,0.47594258,0.51176745,0.57577264,0.7105687,0.61685884,0.3853028,0.62542284,0.3547777
4,6,0.27012676,0.48577356,0.5142756,0.5733666,0.6864291,0.61768097,0.70534265,0.5845306,0.28870654,0.44206128
0,8,0.7129302,0.5103312,0.45070297,0.42030704,0.4489952,0.4162367,0.39350554,0.4987251,0.7278228,0.64745575
3,4,0.5076002,0.3544518,0.5152584,0.57868576,0.63369906,0.5939732,0.5723284,0.5740301,0.37212187,0.41011056
0,6,0.121742815,0.47317284,0.5208054,0.6939843,0.71789455,0.6189266,0.7818708,0.40614223,0.3639521,0.35682908
8,0,0.7623199,0.5035648,0.4491583,0.43366972,0.36818808,0.49691117,0.37733653,0.46506923,0.6521033,0.49087673
3,6,0.38578817,0.3818104,0.49099037,0.5134649,0.50015765,0.57359344,0.5893779,0.5812824,0.41676518,0.49851787
3,9,0.3964641,0.5610834,0.44955182,0.46594328,0.45449418,0.40720242,0.5198393,0.51875603,0.38381836,0.632653
1,9,0.42979455,0.44351307,0.4235324,0.4290339,0.3747861,0.3367099,0.40705612,0.5538031,0.5354551,0.6972617
0,0,0.73740846,0.48978823,0.5283577,0.25489634,0.2950651,0.2896913,0.327949,0.533279,0.71647424,0.58947223
3,5,0.26069114,0.38930267,0.50593233,0.6476343,0.6897541,0.74627894,0.7233232,0.6268291,0.21852852,0.2780823
5,6,0.27211475,0.52043754,0.4759704,0.5621399,0.6094272,0.6110376,0.71222955,0.47834408,0.3405701,0.47016126
9,9,0.42122278,0.59935004,0.39573708,0.33511853,0.34651676,0.26928934,0.41972622,0.63246053,0.4644853,0.7746206
1,1,0.5003134,0.67759246,0.47835723,0.5527169,0.54413384,0.44398692,0.56204927,0.61385405,0.39815003,0.44095752
4,3,0.5620779,0.3619347,0.5879823,0.7801621,0.7358898,0.7505811,0.62733364,0.55320466,0.22315873,0.12868048
8,5,0.4829974,0.31513923,0.6217093,0.694253,0.6705286,0.79863304,0.5277903,0.55705005,0.40952706,0.2384526
0,0,0.8175875,0.3461201,0.53900635,0.5517287,0.45471615,0.62010115,0.33785313,0.5765566,0.5145001,0.40519086
8,9,0.511522,0.6231757,0.47122172,0.3665076,0.37920022,0.36164644,0.48620602,0.47516647,0.60557705,0.6638137
8,8,0.47003514,0.59174144,0.42519295,0.34766412,0.38576642,0.446994,0.6166488,0.47491854,0.7977367,0.59126663
4,4,0.2660034,0.4426726,0.6244843,0.7812055,0.82953024,0.76451445,0.7470672,0.5789279,0.11969878,0.24579524
1,5,0.41876334,0.5866979,0.46222535,0.5432985,0.5138063,0.6718005,0.64678216,0.23617189,0.59380054,0.35977662
1,1,0.45431545,0.6430796,0.39737275,0.43206328,0.41808793,0.5073123,0.5145563,0.4644315,0.49575344,0.3858166
1,9,0.42159104,0.48378548,0.51439065,0.36892152,0.39852294,0.2911208,0.3915351,0.5625941,0.48352045,0.6699315
3,0,0.8482784,0.37566236,0.548764,0.43246645,0.38725874,0.43796223,0.26141182,0.6119948,0.41038474,0.5059675
5,5,0.23815209,0.57542694,0.4066539,0.57881314,0.4762913,0.64754647,0.59231466,0.41611943,0.4791415,0.4704204
9,9,0.6027361,0.6148896,0.47164297,0.40088114,0.47710928,0.28049603,0.39667037,0.55566573,0.5472352,0.6488204
3,0,0.7724139,0.64937425,0.39897165,0.42606106,0.41928467,0.31538823,0.38431445,0.55311,0.48841718,0.6298013
9,0,0.7307042,0.57145697,0.4437447,0.56320196,0.37580156,0.34385183,0.3165605,0.4811238,0.6623401,0.5931196
1,1,0.56402373,0.5798424,0.47089767,0.54257846,0.5457657,0.5242642,0.54760766,0.5255675,0.40350512,0.43264198
1,8,0.6308428,0.54644555,0.39044112,0.25654057,0.266308,0.2761222,0.26435065,0.41450697,0.76990914,0.74103826
1,1,0.360969,0.6029369,0.42093527,0.46507284,0.42240855,0.45533106,0.535664,0.46306163,0.49211204,0.51050335
9,9,0.37122998,0.5763302,0.5898325,0.50817215,0.44553083,0.37988886,0.5214069,0.5737014,0.3776262,0.6289573
8,1,0.4850945,0.744248,0.43849182,0.4198551,0.55346525,0.37244114,0.50939596,0.35710153,0.51589966,0.46727902
9,9,0.70189685,0.6210229,0.48144653,0.42236716,0.38311148,0.25336736,0.36864305,0.48746446,0.6903346,0.7020018
5,5,0.32592848,0.42217615,0.5517768,0.5737786,0.6253026,0.6445813,0.5121338,0.5547696,0.29909444,0.44275752
5,6,0.15789166,0.6430529,0.4787156,0.5727103,0.65374094,0.74541765,0.75065106,0.5031225,0.31791604,0.41297567
4,5,0.5810233,0.4578985,0.49238554,0.51198226,0.5293442,0.618797,0.5182308,0.554135,0.5401829,0.47161105
8,9,0.59567827,0.52009696,0.44466212,0.40832964,0.3810385,0.43709278,0.4369259,0.4391032,0.5844222,0.6268889
1,2,0.41310322,0.47549528,0.6034532,0.54373574,0.54557055,0.5780736,0.57109773,0.48903173,0.5675394,0.42092106
0,0,0.76127154,0.49696547,0.48477882,0.37199768,0.28685945,0.42669326,0.24275003,0.621026,0.52594066,0.75890636
3,5,0.27942097,0.38674858,0.45585018,0.5787952,0.5102202,0.62271905,0.5960013,0.5331481,0.41714743,0.47872373
3,4,0.13959402,0.5784358,0.51792365,0.51692957,0.6372295,0.4679081,0.5233643,0.5786759,0.30356348,0.5256901
5,5,0.24903013,0.3521333,0.5365792,0.68465674,0.72937566,0.821976,0.6477176,0.56014127,0.19719157,0.24435
