label,predict,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9
9,9,0.3589705,0.6350713,0.40251672,0.33681342,0.38917017,0.1758479,0.4348997,0.5044579,0.5898239,0.86731756
6,5,0.27542385,0.3908799,0.5416625,0.7017307,0.6899188,0.8070418,0.6544748,0.5801949,0.21973401,0.21961465
0,4,0.71464115,0.36380845,0.6175817,0.60998136,0.75191694,0.6001713,0.43584046,0.7024846,0.3783536,0.34837505
0,0,0.78487456,0.5095148,0.48999903,0.5340285,0.49889168,0.53653765,0.40837753,0.44573718,0.70506096,0.37137803
8,4,0.49134767,0.53835315,0.47580004,0.5496886,0.57215446,0.565431,0.3595501,0.46446183,0.5597094,0.5192045
5,9,0.3687461,0.3784534,0.46485645,0.49117553,0.50878733,0.4435083,0.47502625,0.53667,0.41713864,0.55321085
6,6,0.13483892,0.56289387,0.51963544,0.6006121,0.60866857,0.508766,0.72296095,0.53632665,0.19891655,0.5381945
4,6,0.3111485,0.4247905,0.5300985,0.646328,0.6454511,0.58178794,0.6531104,0.5920688,0.22999766,0.3667559
6,6,0.21095702,0.57006085,0.45109808,0.59540135,0.58134854,0.54320997,0.7263537,0.49233565,0.32731575,0.53901947
0,0,0.77213746,0.37714776,0.4349045,0.40172118,0.3711162,0.322756,0.23635757,0.4105543,0.66322285,0.7230165
9,9,0.63529027,0.5807146,0.47391424,0.23134184,0.27691925,0.3166354,0.28509486,0.41395664,0.7604632,0.76265615
8,8,0.59701836,0.49959967,0.3913069,0.39811182,0.36791593,0.40836525,0.43899694,0.40608495,0.6769829,0.6175217
8,8,0.5800925,0.7154992,0.41001478,0.33054256,0.32434914,0.3112508,0.35110706,0.45964208,0.79247653,0.633735
8,8,0.64447355,0.59190583,0.43968087,0.38072166,0.360182,0.3561988,0.4008124,0.41743168,0.7493013,0.7025758
2,4,0.46077886,0.47433227,0.55943674,0.6061187,0.6451542,0.5578997,0.6174096,0.52095383,0.39924547,0.38110772
8,8,0.65923125,0.47975343,0.4388147,0.34150082,0.29051152,0.21356705,0.36056945,0.5581777,0.72370243,0.6785971
8,9,0.5274328,0.6190668,0.47564518,0.31428853,0.35687512,0.24811772,0.39482373,0.3823298,0.7591763,0.7825333
0,6,0.22174558,0.5402414,0.43588027,0.5797936,0.5204622,0.46319363,0.67527044,0.4364319,0.54446274,0.44811466
6,9,0.31129736,0.56329846,0.53188324,0.479528,0.4027941,0.40373582,0.49871868,0.46368986,0.47872335,0.6421599
0,8,0.7334694,0.68865657,0.40863827,0.27879104,0.29159904,0.2519873,0.3908138,0.39268935,0.86255217,0.7729146
7,7,0.28008825,0.5119891,0.42519468,0.48937136,0.53729266,0.40946797,0.54832506,0.72151774,0.28929874,0.6916461
6,4,0.3143063,0.5267682,0.5283022,0.49475133,0.6039431,0.49456677,0.59449625,0.507331,0.40516213,0.53833896
6,7,0.25703165,0.57669437,0.5579599,0.46635297,0.5470088,0.4627787,0.61118215,0.62346345,0.23292501,0.56574047
0,0,0.7818869,0.54923624,0.5439095,0.38783696,0.3531881,0.3800673,0.29416677,0.49460223,0.7329982,0.6213936
6,6,0.18302223,0.5565791,0.53451127,0.57850844,0.61103064,0.49907812,0.6671151,0.6433278,0.23944032,0.46177477
2,9,0.68246675,0.39375815,0.45536923,0.43661565,0.27842402,0.44294342,0.35281438,0.4538505,0.6699595,0.72102726
9,9,0.3108645,0.5878837,0.45269457,0.36979073,0.40345806,0.2890901,0.4050981,0.5094133,0.49409437,0.7692708
2,6,0.28462297,0.5292033,0.47703046,0.55492777,0.5244671,0.49859366,0.62222046,0.55724347,0.3771759,0.44352183
8,9,0.29216152,0.5681213,0.44680655,0.3807106,0.46370438,0.3262659,0.4495394,0.64698416,0.43038586,0.74738723
2,9,0.42826033,0.52202535,0.48401165,0.50092804,0.5393654,0.402455,0.4964142,0.49925348,0.3595503,0.6217799
2,6,0.41034868,0.44593817,0.5207025,0.478928,0.5258454,0.51189464,0.564611,0.53373504,0.4387645,0.48999307
6,9,0.5245362,0.4299945,0.48938414,0.47281176,0.43306074,0.32452396,0.4576175,0.5801128,0.30239186,0.6237546
6,6,0.31665856,0.5126738,0.5520208,0.54146904,0.5590214,0.6209073,0.6353444,0.55911577,0.3309771,0.44792286
9,7,0.38974196,0.60210013,0.5547572,0.49982053,0.48325595,0.51486576,0.5567657,0.67320514,0.40424633,0.42313287
2,0,0.8847047,0.45830932,0.45323908,0.37435037,0.3317727,0.43174595,0.22710347,0.37748635,0.827606,0.5618928
2,6,0.30992633,0.5134827,0.5197037,0.580004,0.57115144,0.47859406,0.65259755,0.48656425,0.31944045,0.44581527
6,0,0.6628784,0.3912898,0.51442176,0.53459555,0.49835864,0.3789986,0.40003595,0.63038975,0.35982317,0.53316844
4,4,0.4990355,0.41158372,0.51016676,0.528269,0.5662238,0.43534693,0.47233877,0.50216746,0.46320406,0.562496
9,9,0.5054621,0.5009167,0.5105293,0.31349295,0.3301118,0.2990677,0.38407904,0.4868611,0.6059286,0.7458548
5,5,0.5001907,0.44251788,0.48862475,0.65663993,0.70111406,0.7393687,0.6626042,0.6363367,0.27801841,0.32548586
4,6,0.26328266,0.4594378,0.5149333,0.5318387,0.6389739,0.5466532,0.69439685,0.63840646,0.32190156,0.47704044
6,7,0.19025573,0.49209663,0.5295329,0.636491,0.6361965,0.47358355,0.7202485,0.7355759,0.10845858,0.49561197
2,7,0.5051312,0.35739967,0.5660994,0.5022075,0.46626848,0.45954964,0.3842022,0.6398623,0.3552938,0.51698816
2,6,0.30607864,0.49549544,0.5058695,0.56393665,0.5802783,0.5198436,0.6706622,0.56134135,0.35884863,0.5335596
2,6,0.36739165,0.4623509,0.5275088,0.5166732,0.54764163,0.5439324,0.551063,0.4975073,0.42637917,0.5139007
7,9,0.33137077,0.5846994,0.5480596,0.41332194,0.52917105,0.32978103,0.5444277,0.53051007,0.5067388,0.6183628
5,4,0.25201285,0.5051971,0.6067281,0.6436647,0.7090223,0.69762725,0.6852017,0.5221601,0.26188618,0.33132777
0,0,0.7140685,0.557746,0.50436664,0.4361119,0.34980336,0.31795362,0.32559174,0.44106406,0.46404237,0.5782275
4,0,0.6836844,0.40798384,0.544597,0.5162677,0.5215441,0.6058086,0.5015572,0.50221723,0.4668281,0.3464622
8,8,0.85359454,0.66220045,0.3609354,0.2868844,0.23116513,0.30655095,0.24298728,0.2922738,0.90397495,0.71655285
0,0,0.73082227,0.32242247,0.5567195,0.41547498,0.40207174,0.4520912,0.27772623,0.54376465,0.6678379,0.59785557
0,0,0.669011,0.43228117,0.52472997,0.47547546,0.503648,0.4979352,0.3998696,0.4923288,0.6076036,0.44213378
7,5,0.2968071,0.4807348,0.61529315,0.70527136,0.6335345,0.7088091,0.6807193,0.6121838,0.15255444,0.24027237
9,9,0.2914653,0.52722645,0.46267414,0.30052295,0.2991496,0.28036872,0.5327119,0.639141,0.5475207,0.79300565
0,0,0.8601206,0.56457704,0.47807828,0.4672972,0.25802973,0.30498576,0.3260823,0.39466938,0.7673158,0.5866487
2,6,0.21685523,0.5091783,0.57265574,0.6042606,0.6751717,0.6172083,0.6872536,0.55119216,0.34745467,0.3795229
6,6,0.16007695,0.5760396,0.50340897,0.52010494,0.6475316,0.56533426,0.7158422,0.4997697,0.36578447,0.45571724
0,8,0.82553077,0.5179397,0.49530926,0.3680291,0.36463955,0.34580153,0.24605481,0.4322972,0.88472223,0.7143188
0,0,0.5073726,0.46602306,0.4835268,0.50330687,0.5051835,0.5043493,0.49892372,0.4822333,0.48611194,0.4778824
2,1,0.27374554,0.6498119,0.51411086,0.44643977,0.57382536,0.5409036,0.5010676,0.54029894,0.39201996,0.5162487
7,7,0.48369187,0.34844723,0.56639296,0.3692986,0.40337133,0.52730215,0.380825,0.61052096,0.4929555,0.5505747
9,9,0.37677497,0.42186993,0.4841492,0.49825174,0.47978264,0.47524703,0.5002573,0.4789337,0.47242117,0.60472506
0,9,0.71207565,0.5030019,0.45099884,0.3929742,0.3834596,0.26732486,0.3786985,0.46905553,0.6283247,0.7192238
4,4,0.19123428,0.5538219,0.4823204,0.60179496,0.7074836,0.6071036,0.7051373,0.5117706,0.26205716,0.45564458
4,6,0.32843956,0.41341838,0.5880462,0.6621388,0.6326905,0.6247199,0.68483317,0.6300748,0.26019558,0.32465222
2,5,0.4623402,0.3890138,0.55251795,0.6445115,0.6262178,0.767002,0.56594276,0.53431,0.19825883,0.23166989
6,5,0.32907,0.40588883,0.51011586,0.5741066,0.60288674,0.70778394,0.6257109,0.60678345,0.36407137,0.37380868
2,7,0.4150818,0.42335656,0.5316203,0.50367314,0.55320746,0.46505025,0.51041836,0.57530254,0.3773461,0.4878282
8,0,0.67678016,0.503871,0.51657444,0.44190785,0.4200718,0.26070663,0.33980826,0.507313,0.5762345,0.5736023
4,4,0.5722864,0.45495147,0.49491832,0.6201886,0.6969848,0.5600368,0.55490065,0.5820163,0.29893225,0.34982288
6,4,0.38484073,0.35628316,0.55916625,0.6718918,0.7304344,0.66257083,0.64943266,0.652814,0.16025813,0.25082824
8,8,0.63327295,0.5896209,0.36814928,0.28921205,0.28117874,0.29110873,0.2875425,0.453905,0.81784874,0.7287383
9,0,0.7418688,0.50912416,0.41479772,0.38194817,0.2435475,0.34770465,0.29304016,0.47978187,0.657674,0.63275415
7,9,0.45546538,0.47272098,0.5664518,0.3707844,0.5003864,0.46882287,0.41640836,0.528582,0.42405403,0.6220168
9,9,0.53723687,0.53781927,0.4845618,0.46200183,0.48489344,0.27145517,0.4677398,0.7227873,0.32051715,0.7939173
2,5,0.46213287,0.40723202,0.52287513,0.56682456,0.52448744,0.59604603,0.5644026,0.5620177,0.39282858,0.41954973
6,1,0.29764435,0.6477211,0.47592402,0.6183366,0.62563986,0.42631495,0.62909585,0.5377745,0.2025125,0.6112283
8,9,0.3574346,0.6112301,0.4651508,0.43966833,0.49696863,0.34742922,0.49630085,0.49138463,0.53995,0.6605083
2,0,0.5674481,0.41576043,0.50671875,0.47276843,0.46926618,0.50897956,0.42606318,0.5231206,0.4453578,0.51292694
9,7,0.6872779,0.2636481,0.5692419,0.46638232,0.38510147,0.40331614,0.3069574,0.73060817,0.39627823,0.6407911
9,9,0.46147206,0.54914767,0.45759022,0.5154047,0.47846624,0.3400511,0.37102893,0.5450754,0.41586116,0.66422415
0,9,0.6195982,0.54106736,0.41202244,0.3689707,0.310685,0.3848816,0.40157917,0.475435,0.66012096,0.71185166
0,8,0.58520854,0.61338276,0.36015186,0.35340372,0.2910347,0.19767065,0.30687022,0.54132295,0.78797245,0.7500623
2,4,0.28050375,0.40133217,0.58451086,0.561596,0.64492786,0.6010473,0.5797694,0.62236965,0.29540738,0.38772333
8,7,0.5713606,0.45213386,0.4884505,0.42160293,0.38249508,0.48520195,0.47009203,0.64406645,0.39104512,0.5465799
2,9,0.39355993,0.5151333,0.4554132,0.49179655,0.52667826,0.44569805,0.59743726,0.4792176,0.47736335,0.6344395
2,1,0.37515935,0.56631196,0.4221515,0.4788472,0.43345514,0.3949258,0.5623039,0.4837032,0.41286746,0.5629449
6,6,0.29370457,0.4790503,0.570018,0.5869257,0.64643097,0.6189341,0.6740934,0.5989777,0.22634731,0.34284583
6,0,0.66054547,0.42255273,0.45480633,0.4866686,0.46549547,0.4134452,0.39508072,0.5179071,0.4875044,0.4817179
4,4,0.297101,0.47963277,0.5442943,0.56393605,0.6279709,0.51785874,0.57817143,0.56646216,0.3140129,0.49266794
8,8,0.50531405,0.6521865,0.3437305,0.26884174,0.30018997,0.26883942,0.44299144,0.36600605,0.8019599,0.799603
2,5,0.38614509,0.37031302,0.5369374,0.6432293,0.5826165,0.67392075,0.6527049,0.60682577,0.2501063,0.29882008
8,9,0.52749866,0.5657117,0.47714192,0.36615634,0.39002252,0.3648688,0.4666511,0.41150635,0.70956784,0.7475574
5,5,0.24825865,0.5456868,0.50870115,0.6895394,0.67796785,0.8332803,0.73590106,0.60380125,0.2616655,0.16924536
9,6,0.27419084,0.5995374,0.54605305,0.59227043,0.53465194,0.54067945,0.73032117,0.5536444,0.32945538,0.4659021
0,0,0.6529122,0.37728143,0.5751738,0.40483356,0.38810253,0.3812958,0.3260266,0.6179742,0.43279395,0.57306623
9,7,0.50431967,0.46812657,0.47875673,0.37816483,0.40557858,0.41906974,0.53514224,0.56137145,0.52983755,0.5590907
6,6,0.22116148,0.5184502,0.5093234,0.6175754,0.634275,0.591269,0.7817618,0.48182002,0.24815512,0.42937863
9,9,0.23992884,0.5136707,0.4724941,0.34316495,0.39689028,0.25626016,0.38195136,0.47752538,0.5256081,0.74226356
9,9,0.38528293,0.6418594,0.43460634,0.30163166,0.32773086,0.25596228,0.43402538,0.52131945,0.7133905,0.792951
0,0,0.6123357,0.5111849,0.50054806,0.4487661,0.45786226,0.42619857,0.38486782,0.5064275,0.55003995,0.5881928
6,9,0.4172846,0.5049305,0.4753956,0.4504742,0.3987714,0.5134623,0.4923078,0.45483208,0.5280923,0.56345624
0,8,0.37799975,0.54638535,0.42651743,0.46946514,0.56089324,0.44256216,0.56247866,0.47616088,0.6691231,0.5739796
9,8,0.55507493,0.50164187,0.4441755,0.3881612,0.32384136,0.4804821,0.32578215,0.39399427,0.6751447,0.66652155
6,7,0.35401028,0.5029298,0.508658,0.47985137,0.4345831,0.47766393,0.5539766,0.5771903,0.44909808,0.51582164
5,5,0.33376566,0.47450742,0.5210272,0.5645216,0.5733473,0.7742798,0.53526056,0.40901396,0.6269958,0.46999595
2,9,0.5797021,0.5493504,0.43967643,0.3776753,0.338851,0.33360893,0.44362813,0.52926904,0.5248703,0.64572936
0,0,0.88773704,0.35214934,0.5388743,0.44812295,0.47860897,0.3356953,0.31524265,0.579922,0.7065696,0.5290497
0,9,0.48068824,0.56597793,0.45090026,0.45570645,0.4458544,0.3651929,0.41868162,0.53631127,0.39423507,0.6317296
8,0,0.72712076,0.48977193,0.46827775,0.28563243,0.28679562,0.34846783,0.3405476,0.5217447,0.6898303,0.7011005
4,9,0.38719484,0.57862324,0.46986353,0.37202156,0.43844488,0.36479524,0.50245184,0.49965703,0.61051935,0.65930134
7,4,0.31900266,0.6048687,0.55529577,0.55915827,0.6689565,0.5151918,0.6539095,0.58454835,0.30121425,0.53292716
2,3,0.28643122,0.35955933,0.5198096,0.6707457,0.6339239,0.5773691,0.6516473,0.58986527,0.27450508,0.40026897
8,8,0.76973635,0.6693863,0.43558395,0.19641007,0.20713004,0.14770927,0.22021967,0.27298668,0.9040063,0.8561363
6,6,0.3215869,0.47183308,0.53951186,0.5874134,0.55982774,0.57638854,0.60223526,0.56380403,0.29919648,0.45171675
7,9,0.22810192,0.5489518,0.49143657,0.47801954,0.4846842,0.2781438,0.5499685,0.5463013,0.3401236,0.77094585
6,9,0.48899895,0.62316793,0.5794156,0.40028837,0.4772104,0.23200484,0.41535407,0.6153521,0.33927092,0.62788373
0,0,0.7553712,0.43457797,0.45509332,0.44747138,0.34980482,0.4467187,0.28206018,0.5096582,0.6178531,0.6696513
0,0,0.67933345,0.48335162,0.5202496,0.39658692,0.47142458,0.41804916,0.37030923,0.4786846,0.59396917,0.59132373
4,7,0.50878936,0.42791703,0.49089316,0.47014293,0.4697957,0.38584608,0.48125252,0.598104,0.43462083,0.5791275
5,7,0.5859307,0.47890544,0.45370284,0.49833935,0.4073473,0.39014104,0.34534273,0.6379631,0.5828429,0.58617955
9,9,0.63463455,0.5163187,0.44448534,0.3480335,0.44023558,0.33016163,0.4233202,0.48795772,0.6497843,0.7360127
8,8,0.42451125,0.570564,0.43335366,0.4385131,0.42417115,0.4456345,0.49324554,0.35430288,0.7342828,0.6287817
4,6,0.15487686,0.4790374,0.5571131,0.59353876,0.6741746,0.67777747,0.71568084,0.58531356,0.1909595,0.39729416
2,0,0.87868327,0.4251264,0.48722482,0.39677727,0.3131245,0.31587768,0.24625522,0.42616317,0.8045021,0.5822984
0,0,0.7621268,0.44283465,0.55078155,0.5787666,0.5777623,0.511528,0.31312162,0.4920471,0.631136,0.43401316
9,6,0.29285094,0.5860592,0.5264525,0.54371786,0.5969978,0.4895563,0.5983876,0.4961967,0.29640633,0.40416208
2,6,0.33745867,0.55948246,0.4756977,0.4830065,0.5378425,0.4903079,0.62058556,0.47809038,0.4623611,0.5392416
2,2,0.4806214,0.4838509,0.6135616,0.44712907,0.55882007,0.3237273,0.461448,0.4587341,0.6041444,0.601405
9,9,0.49326438,0.645483,0.5464583,0.3487498,0.39033368,0.30105704,0.41483498,0.4246514,0.49785802,0.81421894
4,6,0.18302625,0.5597098,0.5563467,0.5631316,0.6541489,0.4925866,0.67990965,0.52596754,0.2900871,0.49162298
4,6,0.3173539,0.54207695,0.52511,0.56925315,0.5893664,0.53351194,0.6156701,0.5120278,0.36653823,0.45424294
6,9,0.26704866,0.5097481,0.484848,0.44373143,0.51392394,0.3577027,0.53602105,0.6226404,0.36044228,0.6529981
0,8,0.71817505,0.36559758,0.41909236,0.34580353,0.24881424,0.2906822,0.31379732,0.38324592,0.7798269,0.7250077
0,8,0.570482,0.5210972,0.43042552,0.36104855,0.37746048,0.3221148,0.3854351,0.45021808,0.7710366,0.660194
0,8,0.7469167,0.61884177,0.49499267,0.22347215,0.25346828,0.2629299,0.31438118,0.4829428,0.8054625,0.74898016
0,8,0.7395304,0.52189106,0.47525963,0.35212857,0.3447813,0.36722723,0.2756268,0.46571264,0.75100374,0.69161355
7,6,0.29075712,0.4780057,0.51665294,0.4983371,0.5764252,0.57317895,0.5787976,0.46968764,0.33324158,0.4550454
8,8,0.58990085,0.58000904,0.46629417,0.36044756,0.39125156,0.34281787,0.44615594,0.41662428,0.7176294,0.6469532
0,8,0.68587244,0.5534017,0.43843094,0.42194003,0.33974212,0.40372214,0.37535334,0.4479022,0.6888487,0.6389384
7,7,0.33274904,0.51762265,0.41862413,0.4890241,0.5596531,0.3588169,0.49447626,0.6096016,0.3988346,0.60303074
6,7,0.56516474,0.4198605,0.53711545,0.45128888,0.432322,0.34076953,0.3759415,0.6622576,0.34054366,0.54914004
0,0,0.66458815,0.41221052,0.5315689,0.4432996,0.54020107,0.43802747,0.42316893,0.58285916,0.41913554,0.516323
9,9,0.5171542,0.615933,0.5461232,0.38142312,0.4679082,0.36283717,0.35903418,0.5173929,0.55220735,0.64338815
9,9,0.5236378,0.61234266,0.4642967,0.3651363,0.32395768,0.35930133,0.4598242,0.42990723,0.6568218,0.7494565
9,8,0.59387857,0.5557882,0.395284,0.3375338,0.37323985,0.4571339,0.43738988,0.45354575,0.73960567,0.6250213
2,6,0.470753,0.47797748,0.5347624,0.5655278,0.56469303,0.5793207,0.59881014,0.4806552,0.3160388,0.41743347
6,4,0.25302213,0.5004682,0.5942447,0.60532,0.70141536,0.40293497,0.6647066,0.6741669,0.20902942,0.4868234
2,0,0.58378494,0.56695217,0.4019915,0.41664296,0.36332697,0.53899163,0.3972264,0.51031643,0.5478082,0.5339904
0,0,0.7772972,0.34306982,0.5495087,0.4365485,0.33513892,0.3209568,0.34972638,0.56831723,0.676958,0.5625349
8,8,0.69881666,0.6198482,0.39160517,0.30460358,0.2683096,0.24764185,0.407415,0.3739536,0.8069226,0.69928956
6,1,0.31455544,0.64689094,0.4922763,0.44342127,0.5611525,0.51723754,0.6260447,0.490349,0.48050922,0.6292248
9,4,0.25599444,0.4451481,0.5567599,0.5783795,0.70800567,0.63169754,0.62944514,0.6207216,0.19912773,0.32469508
9,9,0.67888695,0.5494875,0.39631793,0.3253109,0.2272512,0.21034163,0.30038682,0.51914316,0.51835096,0.7869751
9,8,0.66213846,0.5297058,0.3887934,0.48775184,0.3728732,0.5314325,0.43172225,0.48117363,0.74499446,0.55963504
2,8,0.49740395,0.5566941,0.45762148,0.44793195,0.47008613,0.4582977,0.52080166,0.4841962,0.56035846,0.5110169
9,8,0.63967067,0.5797206,0.29801208,0.3746739,0.2436115,0.2924289,0.30907333,0.4838885,0.876931,0.69796497
9,9,0.5647244,0.644999,0.40599543,0.44560763,0.44216606,0.2446319,0.33640233,0.59826136,0.46183306,0.7464529
5,1,0.28296393,0.705108,0.44391224,0.43745512,0.49035516,0.32146445,0.6403205,0.44389382,0.50576955,0.64362437
2,1,0.4253833,0.57142824,0.4809996,0.48178503,0.5323391,0.46034604,0.48598802,0.50855136,0.47803676,0.49516875
7,7,0.4743915,0.40069747,0.40008652,0.48027346,0.3829151,0.4126388,0.4330998,0.6711346,0.38297683,0.601638
6,5,0.41166532,0.48687014,0.4565397,0.5609122,0.5609279,0.6528526,0.6068935,0.5404103,0.4346401,0.4154367
0,9,0.6054141,0.38491556,0.47285572,0.3624858,0.36391348,0.36428672,0.30437434,0.53845364,0.6169486,0.75349414
2,6,0.17552501,0.52313274,0.5460396,0.5470664,0.64289886,0.52045923,0.6545379,0.5865066,0.30312374,0.47724032
8,9,0.3728015,0.6715651,0.4545717,0.24146317,0.36981198,0.17808542,0.38266575,0.39344567,0.71861076,0.86014897
8,8,0.859832,0.64148706,0.3541786,0.21718936,0.1701888,0.2568931,0.27278757,0.33642548,0.9173131,0.7905185
0,0,0.90600216,0.44491515,0.4901781,0.32489187,0.3425701,0.3915512,0.19239147,0.36146003,0.81219417,0.55396825
2,0,0.8555774,0.40916088,0.4557337,0.43137953,0.3631158,0.46309298,0.27361244,0.42347562,0.79003924,0.51384544
8,8,0.5247117,0.4767655,0.4728009,0.4548303,0.44426075,0.41623497,0.3976059,0.48405308,0.6038746,0.5883164
5,8,0.69103134,0.43470353,0.5061749,0.5176394,0.4279007,0.43109098,0.28824675,0.36341274,0.789066,0.50510556
5,6,0.4541242,0.48184195,0.47526276,0.4957307,0.5339316,0.51941633,0.5601691,0.53446805,0.45613602,0.49516243
2,9,0.48857853,0.5530828,0.48020846,0.4888104,0.5106094,0.43440154,0.511487,0.51765096,0.5464325,0.60042685
5,6,0.3120858,0.5062424,0.43007898,0.5159382,0.5962,0.57460606,0.63743883,0.5412063,0.5721792,0.3445471
8,9,0.33919805,0.5322316,0.48264274,0.39879394,0.49828643,0.28019536,0.36324778,0.40856597,0.6621002,0.73655003
6,6,0.23622863,0.62240994,0.55023926,0.5410823,0.6093506,0.5758432,0.7099789,0.6062568,0.23162472,0.46839657
8,8,0.8891923,0.65250087,0.39773518,0.27228343,0.20234272,0.2914133,0.22278038,0.29816484,0.9307711,0.7653725
5,7,0.46338922,0.43004027,0.5791724,0.5809496,0.56863517,0.5409302,0.5319086,0.65426797,0.27112034,0.4437397
2,4,0.1924737,0.5778554,0.5384325,0.55252355,0.67465055,0.5257879,0.6632482,0.54824954,0.2355799,0.47812465
0,4,0.1294449,0.6336052,0.57095534,0.5679817,0.683057,0.569464,0.62991136,0.5646575,0.3243084,0.51490325
2,8,0.6388323,0.5291481,0.45143974,0.3245898,0.4545542,0.20185979,0.29302835,0.5549809,0.75099134,0.65911573
6,6,0.13911884,0.4849661,0.5959544,0.62366706,0.73082465,0.61022466,0.773543,0.64277357,0.16143654,0.33989823
0,6,0.31191206,0.5133406,0.45799395,0.50635093,0.54265356,0.5756661,0.60854334,0.48591775,0.36911476,0.5106873
4,9,0.63257134,0.5551807,0.4378411,0.4031095,0.3459722,0.31790078,0.36710605,0.45166162,0.7406391,0.77543557
6,6,0.21194792,0.4490878,0.5459581,0.6896094,0.6862532,0.6500503,0.72470176,0.53019536,0.29619342,0.34142178
6,4,0.3089231,0.44948512,0.5740512,0.5730075,0.6631647,0.5417057,0.6595324,0.61435425,0.23152964,0.38275063
7,5,0.41935626,0.43689173,0.45894814,0.49880067,0.53386885,0.5905303,0.5313846,0.5609398,0.3486901,0.43455014
2,8,0.77938306,0.5243706,0.40567997,0.28998154,0.19560187,0.26707435,0.25523275,0.41633916,0.8121033,0.79081094
0,8,0.63535947,0.72029096,0.38322806,0.2570598,0.2686786,0.23293236,0.36508635,0.3637014,0.820512,0.7898867
9,9,0.53964305,0.63581675,0.41861024,0.37199137,0.30640015,0.345051,0.38463128,0.46876532,0.5175157,0.71553457
2,9,0.66045904,0.5308206,0.44230658,0.33141276,0.33438674,0.36531204,0.36221054,0.48940003,0.6841402,0.7442488
5,4,0.3204625,0.4652794,0.59158164,0.4870138,0.60949486,0.52309,0.50774175,0.56578034,0.18709993,0.47282562
6,4,0.2435819,0.5050771,0.5340111,0.66074365,0.66528165,0.6384503,0.6597261,0.59081084,0.18119709,0.3837447
0,1,0.5120522,0.5886589,0.42792016,0.484239,0.4572966,0.4780533,0.50048465,0.48753607,0.5611005,0.57719976
6,7,0.57406604,0.49596623,0.54632205,0.6328798,0.5418014,0.411702,0.43059406,0.6475551,0.29628015,0.45429617
7,6,0.34187657,0.39107555,0.5513976,0.58716524,0.64041406,0.5750003,0.6651633,0.62711334,0.2197237,0.48950168
4,6,0.1433757,0.50331414,0.6282118,0.69530886,0.75113195,0.6343366,0.7822284,0.58695805,0.1969962,0.33251616
7,4,0.27311638,0.4522536,0.40153518,0.5778298,0.5855438,0.58000374,0.50122684,0.57669854,0.29099786,0.37732452
8,8,0.72714597,0.6244517,0.4821197,0.290243,0.26437107,0.2636939,0.26106337,0.40179855,0.77213454,0.735455
2,7,0.532825,0.4327374,0.52556026,0.46769008,0.46703812,0.42579994,0.45251808,0.5335638,0.4577773,0.5278916
9,1,0.54878587,0.72082245,0.42642766,0.52312607,0.45825785,0.57082033,0.5708626,0.3972279,0.5094427,0.6299724
7,6,0.2337785,0.44668356,0.5481643,0.57832,0.6333606,0.5838242,0.7188827,0.49769244,0.36396638,0.43270975
2,6,0.22287188,0.43413687,0.50865734,0.47990835,0.5051806,0.5429462,0.5734473,0.5172533,0.43762067,0.4980051
4,6,0.3992959,0.46130103,0.5128493,0.51220673,0.56707454,0.5812044,0.6640305,0.51875687,0.37118912,0.5127465
0,0,0.7359795,0.46445042,0.52930427,0.38290876,0.4582815,0.27671698,0.24429671,0.5514043,0.6871522,0.56297237
5,0,0.77515614,0.43963635,0.44287628,0.28936625,0.2668437,0.35360125,0.27216515,0.4198643,0.76180017,0.6529485
9,9,0.6364094,0.6099199,0.40745535,0.33691135,0.21315207,0.2202176,0.30070648,0.45696574,0.6693543,0.8026961
8,8,0.50024617,0.6837604,0.41284242,0.42978582,0.3468738,0.31797475,0.3001921,0.42614,0.77577263,0.6486259
7,4,0.48013908,0.4950023,0.53494805,0.44381258,0.6161711,0.58218044,0.47519284,0.5986616,0.35813013,0.3492087
8,9,0.44070017,0.64258254,0.4247268,0.4207562,0.4609624,0.48775196,0.55863714,0.3213767,0.53613394,0.64322156
9,9,0.5443719,0.6090563,0.471969,0.4978322,0.39736626,0.29408106,0.3585456,0.41873345,0.5559098,0.7565494
0,4,0.41688922,0.5514782,0.54842055,0.60796034,0.6287555,0.5227902,0.56728595,0.49269116,0.33518472,0.44033986
8,8,0.6731993,0.58166265,0.3729412,0.348689,0.3584163,0.303445,0.3951992,0.476489,0.76511216,0.7056803
9,8,0.5690838,0.4469764,0.54339606,0.46981516,0.52832955,0.5465548,0.4172257,0.52702457,0.5726696,0.40975678
9,9,0.50348586,0.5699558,0.5154811,0.39592004,0.42461526,0.3721133,0.52012414,0.47817475,0.65143675,0.6532741
7,6,0.3875386,0.55767304,0.47226134,0.68753076,0.6231258,0.7212162,0.7822685,0.4929357,0.43636686,0.44956052
8,8,0.73867023,0.4958124,0.44572118,0.3255149,0.33986318,0.49207407,0.32951424,0.40922195,0.83140516,0.5372553
0,9,0.72924125,0.3673414,0.4614859,0.30205497,0.25410646,0.1995356,0.30428877,0.48119584,0.6829318,0.77379197
6,0,0.5637009,0.49768275,0.5210269,0.49565172,0.48955882,0.4987942,0.53954905,0.5366364,0.4899047,0.49045357
7,9,0.65101004,0.41096905,0.49258706,0.36118996,0.38357124,0.34323296,0.3277455,0.5465983,0.5205288,0.71209735
